53	0	0	16	5000	40	52	0	0	2	1	1
55	1	0	11	50000	45	52	0	0	2	1	1
56	0	0	13	32000	40	52	0	0	2	1	1
46	1	0	12	30000	36	52	0	0	2	1	1
49	0	0	12	65000	40	52	0	0	2	1	1
56	0	0	10	55000	45	52	0	0	2	1	1
51	1	0	16	60000	66	52	0	0	2	1	1
53	0	0	16	40000	40	52	0	0	2	1	1
19	0	0	13	10000	40	52	0	0	2	1	3
60	0	0	16	75000	40	52	0	0	2	1	1
46	0	0	14	48000	45	52	0	0	2	1	1
32	0	0	18	52000	42	52	0	0	2	1	1
36	0	0	12	89000	40	52	0	0	2	1	1
37	1	0	13	28000	37	52	0	0	2	1	1
28	1	0	16	33000	40	52	0	0	2	1	1
29	0	0	16	37000	40	52	0	0	2	1	1
57	0	0	13	38000	40	52	0	0	2	1	1
64	0	0	12	35000	40	52	0	0	2	1	1
47	0	0	12	80000	40	52	0	0	2	1	1
46	1	0	12	36000	40	52	0	0	2	1	1
46	1	0	12	22000	40	52	0	0	2	1	5
23	1	0	13	38000	50	52	0	0	2	1	7
43	0	0	12	22000	48	52	0	0	2	1	1
45	1	0	14	22000	44	52	0	0	2	1	1
38	0	0	14	80000	55	52	0	0	2	1	1
41	1	0	12	40000	40	52	0	0	2	1	1
72	0	0	12	16500	50	52	0	0	2	1	1
46	0	0	13	60000	40	52	0	0	2	1	1
25	1	0	14	40000	40	52	0	0	2	1	7
27	0	0	13	30000	43	52	0	0	2	1	1
26	1	0	16	35400	48	52	0	0	2	1	1
36	0	0	8	103146	45	52	0	0	2	1	1
34	1	0	12	21000	40	52	0	0	2	1	5
30	0	0	14	67000	42	52	0	0	2	1	1
24	1	0	14	21300	40	52	0	0	2	1	7
57	0	0	13	68000	40	52	0	0	2	1	1
51	1	0	16	42000	60	52	0	0	2	1	1
26	0	0	16	32500	50	52	0	0	2	1	7
26	0	0	12	44000	45	52	0	0	2	1	1
29	1	0	13	17000	38	52	0	0	2	1	1
26	0	0	13	28000	50	52	0	0	2	1	1
25	1	0	16	24000	50	52	0	0	2	1	1
49	0	0	13	26002	40	52	0	0	2	1	1
52	1	0	16	36002	50	52	0	0	2	1	1
48	1	0	20	56000	50	52	0	0	2	1	1
56	0	0	18	100000	50	52	0	0	2	1	1
26	0	0	13	110000	75	52	0	0	2	1	7
50	0	0	20	100002	70	52	0	0	2	1	1
29	0	0	13	39900	45	52	0	0	2	1	5
29	0	0	12	32000	40	52	0	0	2	1	7
41	0	0	13	42000	45	52	0	0	2	1	1
28	0	0	16	26000	40	52	0	0	2	1	7
32	1	0	12	28000	40	52	0	0	2	1	6
52	0	0	14	53000	45	52	0	0	2	1	1
24	0	0	8	18000	40	52	0	0	2	1	1
45	0	0	13	156000	55	52	0	0	2	4	4
21	1	0	12	13000	40	52	0	0	2	1	7
59	1	0	12	16000	72	52	0	0	2	7	4
40	1	0	13	62386	50	52	0	0	2	7	7
32	0	0	16	190000	40	52	0	0	2	7	5
48	0	0	12	50000	40	52	0	0	2	7	1
24	0	0	13	25000	40	52	0	0	2	7	7
42	0	0	13	25000	40	52	0	0	2	1	5
43	0	0	18	73000	60	52	0	0	2	1	1
61	0	0	13	88000	40	52	1	0	2	2	5
40	1	0	12	23000	40	52	0	0	2	1	5
54	1	0	12	23000	40	52	0	0	2	2	5
30	1	0	12	21000	40	52	0	0	2	1	7
58	1	0	12	29000	40	48	0	0	2	1	1
56	0	0	12	25000	99	52	0	0	2	1	1
49	1	0	12	50000	40	52	0	0	2	1	1
44	0	0	14	55000	40	52	0	0	2	1	1
47	0	0	14	60000	40	52	0	0	2	1	1
50	1	0	18	30000	40	52	0	0	2	1	1
46	0	0	12	20400	60	52	0	0	2	1	1
44	1	0	12	23000	40	52	0	0	2	1	1
26	1	0	12	50000	55	52	0	0	2	1	7
59	1	0	12	32352	40	52	0	0	2	1	5
44	0	0	11	40000	40	52	0	0	2	1	7
33	1	0	16	47580	45	52	0	0	2	1	1
60	1	0	12	21400	50	52	0	0	2	1	5
32	0	0	14	65000	40	52	0	0	2	1	1
30	0	0	16	18000	50	52	0	0	2	1	1
30	1	0	16	13000	50	52	0	0	2	1	1
48	0	0	12	30000	40	52	0	0	2	1	1
28	1	0	12	30000	40	52	0	0	2	1	1
25	0	0	12	56200	60	52	0	0	2	1	1
26	1	0	16	32000	40	52	0	0	2	1	1
45	0	0	14	46000	45	52	0	0	2	1	1
37	1	0	13	35000	40	52	0	0	2	2	5
31	1	0	16	36000	40	52	0	0	2	2	7
42	0	1	14	52000	36	52	0	0	2	2	1
32	0	0	13	23000	40	51	0	0	2	1	1
33	1	1	13	13000	37	52	0	0	2	1	1
37	1	1	12	38000	40	52	0	0	2	1	1
36	0	0	12	54000	55	52	0	0	2	2	1
47	0	0	12	44000	40	52	0	0	2	1	5
38	0	0	16	65000	50	52	0	0	2	1	1
41	1	0	13	30000	50	52	0	0	2	1	1
37	0	0	13	33200	53	52	0	0	2	1	5
20	0	0	11	8000	40	52	0	0	2	17	7
40	1	0	11	19500	40	52	0	0	2	17	5
35	0	0	13	54000	56	52	0	0	2	1	5
35	1	0	16	45000	38	52	0	0	2	1	5
45	0	0	12	85000	40	52	0	0	2	1	1
41	0	0	16	50000	45	52	0	0	2	1	1
44	1	0	16	87000	45	52	0	0	2	1	1
58	0	0	13	95000	50	52	0	0	2	1	1
57	1	0	12	21000	36	52	0	0	2	3	1
34	0	0	20	61500	50	52	0	0	2	1	1
56	0	0	16	43000	40	52	0	0	2	7	1
49	0	0	18	25000	50	52	0	0	2	7	1
23	0	0	12	20000	40	52	0	0	2	7	7
20	1	0	12	18000	40	52	0	0	2	7	7
44	0	0	13	125000	50	52	0	0	2	1	1
38	0	0	14	40000	40	52	0	0	2	1	1
27	0	0	13	25000	40	52	0	0	2	1	1
27	1	0	13	30000	55	52	0	0	2	1	1
61	1	0	18	41000	45	52	1	0	2	1	1
54	1	0	13	34445	40	52	0	0	2	1	1
34	0	0	13	50000	40	52	0	0	2	1	1
37	0	0	16	60000	45	52	0	0	2	1	1
53	0	0	13	50000	40	52	1	0	2	1	1
45	1	0	12	28000	40	52	0	0	2	1	1
57	0	0	12	63000	44	52	0	0	2	1	1
41	1	0	13	24000	40	52	0	0	2	1	5
44	0	0	12	30000	70	52	0	0	2	1	1
39	0	0	12	90000	65	52	0	0	2	1	1
42	0	0	18	135000	40	52	0	0	2	1	1
35	0	0	18	125000	60	52	0	0	2	1	1
36	0	0	18	120000	50	52	0	0	2	1	1
41	0	0	12	35000	40	52	0	0	2	1	7
51	1	0	16	32000	40	52	0	0	2	1	1
52	0	0	12	45000	40	52	0	0	2	1	1
48	0	0	16	55000	40	52	0	0	2	1	1
48	1	0	20	120000	60	52	0	0	2	1	1
56	1	0	18	70000	45	52	0	0	2	1	1
21	0	0	11	25000	65	50	0	0	2	1	1
49	0	0	13	68000	40	52	0	0	2	7	1
42	1	0	13	30000	40	52	0	0	2	1	1
56	0	1	8	31200	40	52	0	0	2	1	4
66	0	1	4	32000	40	52	0	0	2	1	1
50	1	1	6	21000	40	52	0	0	2	1	1
38	0	1	10	45000	42	52	0	0	2	1	1
41	0	0	12	72000	40	52	0	0	2	1	1
39	0	0	14	80000	40	52	0	0	2	1	1
55	0	0	16	70000	40	52	1	0	2	1	1
48	1	0	14	40000	40	52	0	0	2	1	1
30	1	0	11	19000	40	52	1	0	2	1	1
37	0	0	13	25000	40	52	0	0	2	1	5
37	0	0	14	47000	40	52	0	0	2	1	1
41	1	0	16	30000	40	52	0	0	2	1	1
43	0	0	13	50000	40	52	0	0	2	4	1
43	0	1	9	29000	40	52	0	0	2	1	3
36	0	1	6	24000	40	52	0	0	2	1	1
28	0	1	12	108160	42	52	0	0	2	1	7
54	1	0	12	17000	40	52	0	0	2	2	5
77	0	0	12	31000	40	52	0	0	2	1	4
68	1	0	16	48000	50	52	0	0	2	1	5
56	0	0	16	65000	50	52	0	0	2	1	1
39	1	0	16	110000	50	52	0	0	2	1	1
39	0	0	16	45000	50	52	0	0	2	1	1
49	1	0	13	27000	45	52	0	0	2	1	5
35	1	0	16	75000	40	52	0	0	2	1	6
57	0	0	12	50000	40	52	0	0	2	1	5
52	0	0	20	150000	45	52	0	0	2	1	1
60	0	0	16	85000	60	52	0	0	2	1	1
54	1	0	18	92000	60	52	0	0	2	1	1
44	0	0	20	120000	60	52	0	0	2	4	1
32	1	0	13	22000	42	52	0	0	2	2	7
55	0	0	13	85000	40	52	0	0	2	1	5
36	0	0	12	27300	60	52	0	0	2	1	3
24	0	0	12	55000	55	52	0	0	2	2	1
54	1	0	13	21000	40	52	0	0	2	1	5
59	0	0	13	81939	80	52	0	0	2	1	1
60	1	0	13	48000	40	52	0	0	2	1	1
55	0	0	20	24000	40	52	0	0	2	1	1
49	1	0	20	100000	40	52	0	0	2	1	1
37	0	0	14	70000	40	52	0	0	2	1	1
36	1	0	13	10000	40	52	0	0	2	1	2
31	0	0	12	50000	40	52	0	0	2	1	5
33	1	0	16	52000	52	52	0	0	2	2	1
37	0	0	16	56000	40	52	0	0	2	2	1
56	0	0	18	88000	50	52	0	0	2	1	1
26	0	0	16	74000	60	48	0	0	2	1	1
27	1	0	16	55000	50	52	0	0	2	1	1
28	0	1	12	48000	40	52	0	0	2	1	1
25	1	1	12	44000	40	52	0	0	2	1	7
51	0	0	13	65000	40	52	0	0	2	1	1
56	0	0	18	124000	60	52	0	0	2	1	1
46	1	0	12	28000	40	52	0	0	2	1	1
45	0	0	12	20000	55	48	0	0	2	1	1
63	0	0	13	70000	45	52	0	0	2	1	1
29	1	0	12	24000	36	52	0	0	2	1	1
50	0	0	12	23000	40	52	0	0	2	1	7
48	0	0	12	28000	40	52	0	0	2	3	5
53	1	0	16	31895	40	52	0	0	2	1	5
37	1	0	16	38000	52	52	0	0	2	1	1
37	0	0	16	80000	50	52	0	0	2	1	1
38	0	0	16	19000	40	52	0	0	2	1	1
63	0	0	18	94000	45	52	0	0	2	1	1
48	0	0	12	52000	40	52	0	0	2	1	1
58	1	0	12	25000	40	52	0	0	2	1	1
56	0	0	16	96000	40	48	0	0	2	1	1
30	0	0	14	52000	40	52	0	0	2	1	1
40	1	0	12	16000	40	52	0	0	2	4	7
19	1	0	9	30000	40	52	0	0	2	1	7
50	0	0	12	59000	48	52	0	0	2	1	5
37	1	0	14	25000	40	52	0	0	2	1	5
49	0	0	12	25000	40	52	0	0	2	7	1
55	1	0	13	51000	40	52	0	0	2	1	1
51	0	0	18	23000	40	52	0	0	2	1	5
60	0	0	12	50000	40	52	0	0	2	1	1
50	0	0	11	32000	40	52	0	0	2	1	5
32	0	0	12	35000	52	52	0	0	2	1	7
28	0	0	14	70000	40	52	0	0	2	1	1
45	1	0	13	34000	40	52	0	0	2	1	5
29	0	0	14	70000	40	52	0	0	2	1	1
29	1	0	13	35000	60	52	0	0	2	1	1
66	1	0	12	52000	40	52	0	0	2	1	4
38	0	0	14	42000	40	52	0	0	2	1	7
55	1	0	11	55000	40	52	0	0	2	1	1
52	0	0	12	38000	40	52	0	0	2	1	1
37	0	0	13	35000	40	52	0	0	2	1	1
45	0	0	16	115000	50	52	0	0	2	1	1
40	0	0	18	120000	40	52	0	0	2	1	1
39	1	0	16	83000	50	52	0	0	2	1	1
47	1	0	13	45000	40	52	0	0	2	1	1
57	1	0	12	27000	39	52	0	0	2	1	5
52	0	0	13	25000	45	52	0	0	2	1	7
52	0	0	12	10000	70	52	0	0	2	1	1
46	1	0	12	23000	40	52	0	0	2	1	1
54	0	0	12	50000	40	52	0	0	2	1	1
22	0	0	13	20000	40	52	0	0	2	1	7
43	0	0	12	60000	40	52	0	0	2	1	1
55	1	0	12	28000	55	52	0	0	2	2	7
32	1	0	12	14000	38	52	0	0	2	2	5
32	0	0	13	15225	42	49	0	0	2	1	1
21	1	0	12	23700	40	52	0	0	2	1	7
44	0	0	14	32300	40	52	0	0	2	1	1
36	1	0	16	68000	40	52	0	0	2	1	1
21	1	0	12	24000	40	52	0	0	2	1	7
21	0	1	13	25000	40	52	0	0	2	1	7
51	1	0	14	58000	40	52	0	0	2	1	1
22	0	0	12	8500	40	52	0	0	2	2	7
40	1	1	16	40000	40	52	0	0	2	1	3
60	0	0	12	35000	40	52	0	0	2	1	1
59	1	1	16	33000	40	52	0	0	2	1	1
22	0	0	13	20000	60	52	0	0	2	3	1
26	1	0	12	25000	40	50	0	0	2	1	6
33	0	0	16	74000	40	52	0	0	2	2	1
25	0	0	13	65000	60	52	0	0	2	2	1
47	0	0	16	90000	40	52	0	0	2	1	1
39	0	0	8	40000	40	52	0	0	2	3	3
27	0	0	13	14000	40	52	0	0	2	2	1
47	0	0	12	54000	40	52	0	0	2	7	5
52	0	0	16	45000	40	52	0	0	2	1	1
40	1	0	18	64000	45	52	0	0	2	1	1
21	0	0	12	40000	40	52	0	0	2	1	7
39	1	0	16	120000	55	52	0	0	2	1	1
49	0	0	16	45000	40	52	0	0	2	1	1
31	0	0	13	45000	40	52	0	0	2	1	1
30	1	0	13	28000	40	52	0	0	2	1	1
48	1	0	18	62000	45	52	0	0	2	1	1
43	0	0	13	75000	40	52	0	0	2	1	1
26	0	0	12	16640	40	52	0	0	2	1	7
24	0	0	13	35152	40	52	0	0	2	1	1
23	1	0	14	41600	40	52	0	0	2	1	1
38	0	0	18	51000	40	52	0	0	2	1	1
31	1	0	14	25000	40	52	0	0	2	1	1
23	1	1	8	15000	40	52	0	0	2	1	1
55	0	1	11	21000	40	52	0	0	2	1	1
39	0	0	13	59000	40	52	0	0	2	1	7
51	1	0	12	30000	40	52	0	0	2	1	1
35	0	0	13	56000	47	52	0	0	2	1	1
37	1	0	13	97069	65	52	0	0	2	1	1
30	0	0	13	45000	40	52	0	0	2	1	1
29	0	0	14	42000	40	52	0	0	2	1	1
22	0	1	12	20000	42	52	0	0	2	1	1
53	1	0	16	50000	40	52	0	0	2	1	1
61	0	0	20	10002	40	52	0	0	2	1	1
26	1	0	12	25000	44	52	0	0	2	5	7
50	0	0	11	20000	40	52	0	0	2	1	7
31	0	0	16	55000	40	52	0	0	2	1	1
32	0	1	12	24000	40	52	0	0	2	1	1
31	0	0	16	83000	40	52	0	0	3	1	1
43	1	0	18	46000	38	52	0	0	3	1	1
52	0	0	12	80000	40	52	0	0	3	1	1
34	0	0	12	50552	40	52	1	0	3	1	1
32	1	0	14	45000	40	52	0	0	3	1	1
37	0	0	18	40000	40	52	0	0	3	1	1
31	0	0	11	65000	40	52	1	0	3	1	1
41	0	0	12	77000	80	52	0	0	3	1	1
62	0	0	12	24400	40	52	1	0	3	1	1
48	0	0	12	40000	40	52	1	0	3	2	1
45	1	0	12	33000	38	52	0	0	3	1	1
26	1	0	16	44000	40	52	0	0	3	1	1
24	0	0	16	53000	40	52	0	0	3	2	7
61	1	0	12	38000	40	52	0	0	3	1	4
73	1	0	13	26000	40	52	0	0	3	1	1
61	0	1	20	60000	41	52	0	0	3	1	1
48	1	0	16	407720	40	52	0	0	3	1	5
24	0	0	12	17500	50	52	0	0	3	1	7
33	1	0	14	38000	40	52	0	0	3	1	7
51	1	0	13	22000	40	52	0	0	3	2	5
46	1	0	12	32000	40	52	0	0	3	1	1
22	0	0	16	15000	40	48	0	0	3	1	7
61	1	0	16	45000	40	52	0	0	3	1	1
61	0	0	12	50000	40	52	0	0	3	1	1
53	0	0	14	148229	50	50	0	0	3	1	1
48	0	0	20	130000	40	52	0	0	3	1	1
42	0	0	18	100000	50	52	0	0	3	1	1
35	0	0	12	115000	50	52	0	0	3	1	1
31	1	1	12	45000	40	52	0	0	3	1	1
52	1	0	12	70000	40	52	0	0	3	1	1
39	0	0	12	28000	40	52	0	0	3	2	1
29	1	0	12	40000	40	52	0	0	3	1	1
32	0	0	12	65000	40	52	0	0	3	1	1
39	1	0	16	46000	55	52	0	0	3	2	1
46	0	0	12	50000	55	52	1	0	3	2	1
33	1	0	16	102000	40	52	0	0	3	1	5
27	0	0	13	50000	40	52	0	0	3	1	7
46	1	0	14	35000	40	52	0	0	3	1	1
50	0	1	16	70000	40	52	0	0	3	1	1
25	1	1	12	18000	38	52	0	0	3	1	6
58	1	0	18	50000	40	52	0	0	3	1	4
39	1	0	13	20002	40	52	0	0	3	1	6
48	1	0	14	34002	38	52	0	0	3	3	5
31	1	0	13	24000	40	52	0	0	3	1	1
38	0	0	13	34000	40	52	0	0	3	1	1
23	0	0	12	31200	45	52	0	0	3	1	7
70	1	0	10	19000	38	52	0	0	3	1	5
44	0	0	11	40000	50	52	0	0	3	1	1
41	0	0	14	57000	60	52	0	0	3	1	6
43	1	0	14	23000	40	52	0	0	3	1	5
27	0	0	16	53000	40	52	0	0	3	1	1
25	1	0	16	39002	40	52	0	0	3	1	1
39	1	0	20	87571	40	52	0	0	3	4	1
54	1	0	12	22000	38	52	0	0	3	1	5
23	0	0	12	35000	60	52	0	0	3	1	7
35	0	1	13	58000	50	52	0	0	3	1	6
41	0	1	9	20002	40	52	0	0	3	1	7
36	1	0	13	30000	38	52	0	0	3	1	6
29	0	0	12	38000	40	52	0	0	3	1	1
48	0	0	16	70000	40	52	0	0	3	1	1
33	0	0	12	45000	40	52	0	0	3	3	7
55	1	0	12	60000	40	52	0	0	3	3	5
40	1	0	12	30000	38	52	0	0	3	2	5
42	0	0	13	25000	40	52	0	0	3	1	7
20	1	0	8	10000	52	52	0	0	3	1	7
23	1	0	13	27000	40	52	0	0	3	2	1
25	0	0	12	27520	40	52	0	0	3	2	1
36	1	0	13	21000	38	52	0	0	3	2	7
45	0	0	16	98000	38	52	0	0	3	1	1
53	1	0	16	60000	36	52	0	0	3	1	1
33	0	0	16	90000	60	52	0	0	3	1	1
45	0	0	16	80000	45	52	0	0	3	1	1
47	1	0	12	34000	40	52	0	0	3	1	1
47	0	0	12	60000	40	52	0	0	3	1	1
46	1	0	14	64000	50	52	0	0	3	2	1
30	0	0	13	70083	50	52	0	0	3	1	1
54	0	0	14	81939	80	52	0	0	3	1	1
30	1	0	14	26700	37	52	0	0	3	1	1
51	0	0	11	39000	40	52	0	0	3	2	1
44	0	0	12	29000	40	52	0	0	3	1	1
60	1	0	12	21369	40	52	0	0	3	1	1
40	0	0	16	48000	40	52	0	0	3	2	1
42	1	0	12	38395	52	52	0	0	3	2	5
19	0	0	12	20000	40	52	0	0	3	2	7
39	1	0	12	40000	40	52	0	0	3	1	1
51	0	0	16	24000	45	52	0	0	3	1	1
27	1	0	12	32000	40	52	0	0	3	1	1
28	0	0	16	60000	40	52	0	0	3	1	1
47	0	0	18	50000	40	52	0	0	3	2	5
49	1	0	14	31000	40	52	0	0	3	2	7
23	0	0	12	49000	45	52	0	0	3	1	7
21	1	0	14	53000	40	52	0	0	3	1	7
30	1	0	13	32000	40	52	0	0	3	2	7
39	1	0	16	50000	50	52	0	0	3	2	7
52	1	1	9	39000	40	52	0	0	3	1	1
56	0	1	12	39000	40	52	0	0	3	1	1
28	0	1	16	40000	40	52	0	0	3	1	7
33	0	1	12	40000	40	52	0	0	3	1	7
28	1	0	10	34000	40	52	0	0	3	2	7
41	0	0	12	73136	40	52	0	0	3	1	1
33	1	0	12	32939	40	52	0	0	3	1	1
40	1	0	14	40000	50	52	0	0	3	1	5
66	0	0	20	125000	50	52	0	0	3	1	1
38	0	0	16	80000	50	52	1	0	3	1	1
33	1	0	16	140000	50	52	0	0	3	1	1
62	0	0	11	35000	40	52	0	0	3	1	1
51	0	0	10	50000	40	52	0	0	3	1	5
28	0	0	13	48000	60	52	0	0	3	2	7
25	0	0	13	41000	40	52	0	0	3	2	7
41	1	0	13	28000	37	52	0	0	3	2	7
48	0	0	12	81000	42	52	0	0	3	1	1
45	0	0	16	140000	65	50	0	0	3	1	1
57	1	0	14	60000	40	52	0	0	3	1	1
54	0	0	12	40000	40	52	1	0	3	1	1
42	1	0	14	50000	37	52	0	0	3	1	5
54	1	0	18	62452	40	52	0	0	3	1	1
47	0	0	16	40000	40	52	1	0	3	2	1
41	1	0	14	25000	40	52	0	0	3	2	1
59	1	0	10	21000	40	52	0	0	3	2	7
36	1	0	12	16600	40	52	0	0	3	2	7
57	1	0	16	36000	38	52	0	0	3	2	4
53	0	0	13	75000	40	52	0	0	3	1	1
49	0	0	18	99840	40	52	0	0	3	1	1
50	0	0	16	45000	40	52	0	0	3	1	1
31	1	0	14	30000	40	52	0	0	3	2	1
47	0	0	11	25000	40	52	0	0	3	2	1
50	0	0	13	70000	65	52	0	0	3	2	5
41	0	0	16	40000	44	52	0	0	3	1	7
45	0	0	14	389599	45	52	0	0	3	1	1
20	0	0	12	32000	40	52	0	0	3	1	7
37	0	0	18	55000	40	52	0	0	3	1	7
32	1	0	16	48000	40	52	0	0	3	1	7
65	0	0	16	191609	50	52	0	0	3	1	1
47	1	0	12	36000	40	52	0	0	3	2	1
50	0	0	13	37000	55	52	0	0	3	1	5
54	1	0	18	90000	45	52	0	0	3	1	1
56	0	0	16	150000	50	52	0	0	3	1	1
46	0	0	16	389599	40	52	0	0	3	1	5
61	1	0	16	407720	45	52	0	0	3	1	5
51	1	0	16	60000	40	52	0	0	3	1	1
49	0	0	16	80000	40	52	0	0	3	1	1
21	0	0	12	15000	40	52	0	0	3	1	7
23	0	0	13	35000	40	52	0	0	3	1	7
57	1	0	12	46000	40	52	0	0	3	1	5
43	0	0	12	120000	44	52	0	0	3	1	1
32	0	0	16	43000	38	52	0	0	3	2	1
32	1	0	16	35000	38	52	0	0	3	2	1
24	1	0	14	30000	40	52	0	0	3	2	7
46	1	0	13	24000	50	51	0	0	3	1	1
44	1	0	13	26500	60	52	0	0	3	1	1
24	1	0	12	30000	40	52	0	0	3	1	7
29	1	1	12	20000	40	52	0	0	3	1	5
39	1	0	16	150000	45	52	0	0	3	4	1
49	1	0	12	26000	40	52	0	0	3	1	7
42	1	0	16	40000	40	52	0	0	3	1	1
56	1	0	12	30000	40	52	0	0	3	1	1
52	0	0	9	35000	40	52	0	0	3	1	1
56	0	0	16	39000	40	52	0	0	3	1	1
39	0	0	18	110000	50	52	0	0	3	1	1
34	1	0	20	50000	40	52	0	0	3	1	1
54	0	0	16	70000	40	52	0	0	3	1	1
53	1	0	16	65000	40	52	0	0	3	1	1
25	0	0	18	40002	40	52	0	0	3	1	7
44	0	0	14	76500	40	52	0	0	3	1	1
47	1	0	16	65000	40	52	0	0	3	1	1
29	0	0	16	46000	40	52	0	0	3	1	1
26	1	0	16	30022	37	52	0	0	3	1	1
66	0	0	20	125000	40	52	0	0	3	1	1
60	0	0	20	389599	60	52	0	0	3	1	1
43	0	0	16	139000	40	52	0	0	3	1	1
59	1	0	18	76000	50	52	0	0	3	1	5
35	1	0	18	65000	40	52	0	0	3	2	5
44	1	0	13	43000	40	52	0	0	3	2	7
31	1	0	20	144045	70	52	0	0	3	1	1
50	1	0	13	24000	39	52	0	0	3	1	5
43	0	0	14	65000	50	52	0	0	3	2	4
21	1	1	13	30000	40	52	0	0	3	5	7
27	0	0	13	92946	40	52	0	0	3	1	7
26	0	1	10	24000	43	52	0	0	3	1	7
32	0	1	6	26700	45	52	0	0	3	1	3
27	1	1	6	21000	48	52	0	0	3	1	5
25	0	1	12	13000	40	52	0	0	3	1	7
41	1	0	11	24000	36	52	0	0	3	2	6
52	1	0	13	32000	37	52	0	0	3	2	7
50	0	0	16	55002	56	52	0	0	3	1	1
47	1	0	12	30000	40	52	0	0	3	1	1
24	0	0	13	26000	40	52	0	0	3	1	7
55	0	0	20	409599	50	52	0	0	3	1	5
46	0	0	12	60000	55	52	0	0	3	1	1
33	0	1	12	16000	45	52	0	0	3	1	1
47	0	0	18	95000	55	52	0	0	3	1	1
43	1	0	14	45000	40	52	0	0	3	1	1
29	1	1	6	14000	40	52	0	0	3	1	6
29	1	1	11	9600	50	52	0	0	3	1	1
29	0	0	18	43000	40	52	0	0	3	1	1
31	0	0	16	50000	40	52	0	0	3	1	1
35	0	0	16	45000	40	52	0	0	3	1	1
51	0	0	16	68000	45	52	0	0	3	1	1
57	0	0	13	50000	40	52	0	0	3	1	7
39	1	0	16	130000	45	52	0	0	3	1	7
27	0	1	12	24000	40	52	0	0	3	1	7
51	1	0	12	37000	40	52	0	0	3	2	6
30	0	0	12	26000	40	52	0	0	3	2	7
22	1	0	16	26000	40	52	0	0	3	1	7
47	1	0	12	45000	40	52	0	0	3	1	1
42	0	0	12	24000	40	52	0	0	3	1	1
47	1	0	13	50000	37	52	0	0	3	2	1
45	0	0	12	32000	37	52	0	0	3	2	1
34	0	0	16	36000	38	52	0	0	3	1	7
47	1	1	16	7400	48	50	0	0	3	1	5
34	0	1	6	43000	43	52	0	0	3	1	7
30	0	0	14	24000	40	52	0	0	3	2	7
40	1	0	16	28000	40	52	0	0	3	1	5
45	0	0	12	40000	40	52	0	0	3	1	1
42	1	0	13	26000	40	52	0	0	3	1	1
57	0	0	12	39000	40	52	0	0	3	1	3
44	1	0	12	30000	40	52	0	0	3	4	1
54	0	0	16	80000	40	52	0	0	3	1	1
55	1	0	12	30000	40	52	0	0	3	1	1
56	0	0	13	45000	40	52	0	0	3	1	1
43	1	0	16	129000	50	50	0	0	3	2	1
45	0	0	12	44000	46	52	0	0	3	1	7
24	1	0	12	30000	50	52	0	0	3	2	1
30	0	0	11	27000	50	52	0	0	3	2	1
30	1	0	14	60000	40	52	0	0	3	2	1
29	1	0	12	50000	52	52	0	0	3	2	3
28	1	0	16	30000	50	52	0	0	3	2	7
43	1	0	18	35000	37	52	0	0	3	2	1
35	1	0	20	89069	50	52	0	0	3	1	6
47	0	0	18	100000	45	52	0	0	3	1	1
33	0	0	16	50000	45	52	0	0	3	1	1
36	1	0	16	150000	40	52	0	0	3	1	1
35	0	0	14	32000	52	52	0	0	3	1	1
56	1	0	13	26500	40	52	0	0	3	1	5
56	1	0	13	30000	38	52	0	0	3	1	5
37	1	0	13	30000	38	52	0	0	3	1	7
38	0	0	16	120000	40	52	0	0	3	1	1
50	0	0	20	170000	45	52	0	0	3	1	5
55	0	0	16	120000	40	52	0	0	3	1	1
46	1	0	16	160000	50	52	0	0	3	1	1
56	1	0	13	60000	40	52	0	0	3	1	5
59	0	0	16	100000	40	52	0	0	3	1	6
45	0	0	16	389599	50	52	0	0	3	1	1
38	1	0	12	48000	40	52	0	0	3	1	1
33	1	0	13	33000	40	52	0	0	3	2	7
48	0	0	16	68000	52	52	0	0	3	1	1
46	1	0	16	57500	40	52	0	0	3	1	1
25	1	0	16	51800	55	52	0	0	3	1	7
29	0	0	16	40000	55	52	0	0	3	1	7
50	1	0	14	47000	40	52	0	0	3	2	6
30	1	0	18	48000	45	52	0	0	3	1	7
40	0	0	12	26000	41	52	0	0	3	1	7
41	0	0	12	20000	40	52	0	0	3	2	7
63	0	0	12	30000	40	52	1	0	3	4	3
27	0	0	12	15000	40	52	0	0	3	4	7
34	0	0	16	45000	40	52	1	0	3	2	5
46	1	0	13	25000	40	52	0	0	3	2	1
39	0	0	12	113000	40	52	0	0	3	1	1
52	0	0	18	55000	45	52	1	0	3	2	6
48	0	0	12	50000	40	52	0	0	3	1	1
20	0	0	12	50000	40	52	0	0	3	1	7
52	0	0	12	73000	40	52	0	0	3	1	7
29	1	0	11	20000	40	52	0	0	3	2	7
30	1	0	18	51000	50	52	0	0	3	1	5
43	0	0	16	29120	38	52	0	0	3	2	5
20	1	0	13	13500	40	52	0	0	3	1	7
26	0	0	14	13500	40	52	0	0	3	1	7
26	1	1	16	50000	40	52	0	0	3	1	7
31	0	0	18	45000	40	52	0	0	3	1	1
29	0	0	14	40000	40	52	0	0	3	1	1
30	1	0	16	45000	40	52	0	0	3	1	1
57	1	0	16	86000	40	52	0	0	3	1	1
49	0	0	12	64000	40	52	0	1	3	1	1
47	1	0	12	26000	40	52	0	0	3	1	1
55	0	0	14	28600	40	52	0	0	3	1	1
